ID,Upvotes
139943,-52.47165
382100,-52.47165
251764,-52.47165
206826,-52.47165
280943,-52.47165
371589,-52.47165
432666,-52.47165
352039,-52.47165
312100,-52.47165
242373,-52.47165
427944,-52.47165
430903,-52.47165
452330,-41.60277
454655,-52.47165
239399,-52.47165
437590,-41.60277
301984,-52.47165
342742,-52.47165
254005,-52.47165
201566,-52.47165
33362,-52.47165
160473,-52.47165
238149,-52.47165
141982,-52.47165
331810,-52.47165
334911,-52.47165
119287,-52.47165
131501,-52.47165
429539,-52.47165
75154,-52.47165
443358,-52.47165
67283,-52.47165
442605,-52.47165
245774,-52.47165
295583,-52.47165
176805,-52.47165
343577,-52.47165
327940,-52.47165
422742,-52.47165
137681,-52.47165
446938,-52.47165
449925,-41.60277
394591,-52.47165
296706,-52.47165
204712,-52.47165
450816,-52.47165
85353,-52.47165
457389,-52.47165
188058,-52.47165
149653,-52.47165
243539,-41.60277
65366,-52.47165
397314,-52.47165
110380,-52.47165
103770,-41.60277
334235,-52.47165
245565,-52.47165
106283,-52.47165
344810,-52.47165
103589,-52.47165
200567,-52.47165
307795,-52.47165
313871,-52.47165
460985,-52.47165
382006,-52.47165
53202,-52.47165
342735,-52.47165
359914,-52.47165
178006,-52.47165
107702,-52.47165
195324,-52.47165
421833,-52.47165
467261,-52.47165
297975,-52.47165
82399,-52.47165
423131,-52.47165
118467,-52.47165
197104,-52.47165
392588,-52.47165
110777,-52.47165
393890,-52.47165
170091,-52.47165
28639,-52.47165
382671,-52.47165
434762,-52.47165
434356,-52.47165
43929,-52.47165
86839,-41.60277
37133,-52.47165
107291,-52.47165
59023,-52.47165
265425,-52.47165
388780,-52.47165
390662,-52.47165
284459,-52.47165
31388,-52.47165
373228,-52.47165
184361,-52.47165
446294,-52.47165
68770,-52.47165
397147,-52.47165
460354,-52.47165
9374,-52.47165
57365,-52.47165
206044,-52.47165
389928,-52.47165
211798,-52.47165
147276,-52.47165
18237,-52.47165
95109,-52.47165
98748,-52.47165
236441,-52.47165
458655,-52.47165
450546,-52.47165
36259,-52.47165
211933,-52.47165
239459,-52.47165
315754,-52.47165
155180,-52.47165
405309,-52.47165
117124,-52.47165
209850,-41.60277
362719,-52.47165
240531,-52.47165
470128,-52.47165
56653,-52.47165
383789,-52.47165
137854,-52.47165
286215,-52.47165
251039,-52.47165
388456,-52.47165
426585,-52.47165
396934,-52.47165
161049,-52.47165
171401,-52.47165
311145,-52.47165
100288,-52.47165
366509,-52.47165
340006,-52.47165
264614,-52.47165
45006,-52.47165
35429,-52.47165
366741,-52.47165
326922,-52.47165
322566,-52.47165
59667,-52.47165
16775,-52.47165
353683,-52.47165
294676,-52.47165
64821,-52.47165
282296,-52.47165
159554,-52.47165
118330,-52.47165
294905,-52.47165
391910,-52.47165
282313,-52.47165
305364,-52.47165
265124,-52.47165
349183,-52.47165
98097,-52.47165
35035,-52.47165
229667,-52.47165
59123,-52.47165
139183,-52.47165
188978,-41.60277
373895,-52.47165
438916,-52.47165
273102,-52.47165
40982,-52.47165
88631,-52.47165
378577,-52.47165
299350,-41.60277
124600,-52.47165
327861,-52.47165
439141,-52.47165
439561,-52.47165
129922,-52.47165
283702,-52.47165
282859,-52.47165
235888,-52.47165
382049,-52.47165
463853,-52.47165
323912,-41.60277
431431,-52.47165
303213,-52.47165
398186,-52.47165
390079,-41.60277
850,-52.47165
76871,-52.47165
204420,-52.47165
203015,-52.47165
388114,-52.47165
217663,-52.47165
262768,-52.47165
100269,-52.47165
203106,-52.47165
83303,-52.47165
407704,-52.47165
87039,-41.60277
149649,-52.47165
388171,-52.47165
331427,-52.47165
102428,-52.47165
127106,-52.47165
101307,-52.47165
319659,-52.47165
460609,-52.47165
295620,-52.47165
15410,-52.47165
380047,-52.47165
6369,-52.47165
126256,-52.47165
246549,-52.47165
422371,-52.47165
419847,-52.47165
102235,-52.47165
277956,-52.47165
393793,-52.47165
376633,-52.47165
409154,-52.47165
363987,-52.47165
327111,-41.60277
404069,-52.47165
211337,-52.47165
415319,-52.47165
453576,-52.47165
118965,-52.47165
31193,-52.47165
186798,-52.47165
48743,-52.47165
109583,-41.60277
51654,-52.47165
187676,-52.47165
49316,-52.47165
331632,-52.47165
394353,-52.47165
21495,-52.47165
280560,-52.47165
435579,-52.47165
11914,-52.47165
465320,-52.47165
430039,-52.47165
363387,-52.47165
413469,-52.47165
462687,-52.47165
57942,-52.47165
174462,-52.47165
20895,-52.47165
432450,-52.47165
301785,-52.47165
2449,-52.47165
297804,-52.47165
225266,-41.60277
396349,-52.47165
148194,-52.47165
91185,-52.47165
366703,-52.47165
259633,-52.47165
402448,-52.47165
48924,-52.47165
55891,-52.47165
455214,-52.47165
373347,-52.47165
77421,-52.47165
289276,-52.47165
60046,-52.47165
97989,-52.47165
267591,-52.47165
376116,-52.47165
467296,-52.47165
277008,-52.47165
121733,-52.47165
238703,-52.47165
5923,-52.47165
161477,-52.47165
466265,-52.47165
135046,-52.47165
44074,-52.47165
129284,-41.60277
137403,-52.47165
453589,-52.47165
25073,-52.47165
253603,-52.47165
290243,-52.47165
21011,-52.47165
392282,-52.47165
197889,-52.47165
3876,-52.47165
47767,-52.47165
204010,-52.47165
443165,-52.47165
19356,-52.47165
403576,-52.47165
105571,-52.47165
76234,-52.47165
105064,-52.47165
314482,-52.47165
300951,-52.47165
230541,-52.47165
293686,-52.47165
440866,-52.47165
296015,-52.47165
321438,-52.47165
333385,-52.47165
389010,-52.47165
63375,-52.47165
449849,-52.47165
96922,-52.47165
279601,-52.47165
246254,-52.47165
126820,-52.47165
432751,-52.47165
220419,-52.47165
78672,-52.47165
303763,-52.47165
93888,-52.47165
115186,-52.47165
290512,-52.47165
230208,-52.47165
314260,-52.47165
465300,-52.47165
278391,-41.60277
192564,-52.47165
102423,-52.47165
281361,-52.47165
118464,-41.60277
221334,-52.47165
215146,-52.47165
250012,-52.47165
343709,-52.47165
342480,-52.47165
149955,-52.47165
54092,-52.47165
461391,-52.47165
100395,-52.47165
423932,-52.47165
72773,-52.47165
67459,-52.47165
377077,-52.47165
457421,-52.47165
63020,-52.47165
55384,-52.47165
257204,-52.47165
163740,-52.47165
227400,-52.47165
235716,-52.47165
85764,-41.60277
125109,-52.47165
280534,-52.47165
90332,-52.47165
346570,-52.47165
225353,-52.47165
171421,-41.60277
257869,-52.47165
155092,-52.47165
343338,-52.47165
57133,-52.47165
183120,-52.47165
30654,-52.47165
337558,-52.47165
250017,-52.47165
60244,-52.47165
139000,-52.47165
304995,-52.47165
14416,-52.47165
302192,-52.47165
47110,-52.47165
261517,-52.47165
269231,-52.47165
63787,-52.47165
319016,-52.47165
99502,-52.47165
130020,-52.47165
334498,-41.60277
184969,-52.47165
123548,-52.47165
235158,-52.47165
181816,-52.47165
337366,-41.60277
69703,-52.47165
77819,-52.47165
118510,-52.47165
260462,-52.47165
59044,-52.47165
229209,-52.47165
348133,-52.47165
400383,-52.47165
108476,-41.60277
103055,-52.47165
384959,-52.47165
443702,-52.47165
129168,-52.47165
10664,-52.47165
429546,-52.47165
146186,-52.47165
123378,-52.47165
139577,-52.47165
424332,-41.60277
278535,-52.47165
337841,-52.47165
218203,-52.47165
40847,-52.47165
74315,-52.47165
184137,-52.47165
155883,-52.47165
313912,-52.47165
409774,-52.47165
262239,-52.47165
417765,-52.47165
109859,-52.47165
429615,-52.47165
170238,-52.47165
33329,-52.47165
185719,-52.47165
347424,-52.47165
96109,-52.47165
37651,-52.47165
139412,-52.47165
158225,-52.47165
88402,-52.47165
66507,-52.47165
282322,-52.47165
103430,-52.47165
127398,-52.47165
27543,-52.47165
81453,-52.47165
443692,-52.47165
444733,-52.47165
3390,-52.47165
432782,-52.47165
259040,-41.60277
199013,-52.47165
43538,-52.47165
432829,-52.47165
240240,-52.47165
380339,-52.47165
453401,-52.47165
82626,-52.47165
89990,-52.47165
285384,-52.47165
425664,-52.47165
434189,-52.47165
73434,-41.60277
125520,-52.47165
236266,-52.47165
428092,-52.47165
45996,-52.47165
250918,-52.47165
164405,-41.60277
174745,-52.47165
339291,-52.47165
355960,-52.47165
140321,-52.47165
143105,-52.47165
113353,-52.47165
42882,-52.47165
93433,-52.47165
392161,-52.47165
340707,-52.47165
362200,-52.47165
17164,-52.47165
332309,-52.47165
447438,-52.47165
90287,-41.60277
39120,-52.47165
27696,-52.47165
149442,-52.47165
400552,-52.47165
92351,-52.47165
179936,-52.47165
180391,-52.47165
129526,-52.47165
330187,-52.47165
13491,-52.47165
269807,-52.47165
1122,-52.47165
24413,-52.47165
260565,-52.47165
124998,-41.60277
288312,-52.47165
108714,-52.47165
431112,-52.47165
340601,-52.47165
273576,-52.47165
287428,-52.47165
131982,-52.47165
169025,-52.47165
300566,-52.47165
47385,-52.47165
136292,-52.47165
416081,-52.47165
469409,-52.47165
314652,-52.47165
426060,-52.47165
271513,-52.47165
293957,-52.47165
385615,-52.47165
206391,-41.60277
440704,-52.47165
243088,-41.60277
210391,-52.47165
244951,-52.47165
435749,-52.47165
230832,-52.47165
349859,-52.47165
463646,-52.47165
235351,-52.47165
275497,-52.47165
114120,-52.47165
313559,-52.47165
130888,-52.47165
166,-52.47165
108369,-52.47165
325299,-52.47165
61521,-52.47165
226639,-52.47165
410278,-52.47165
429780,-52.47165
210973,-52.47165
255104,-52.47165
56902,-52.47165
242870,-52.47165
183959,-52.47165
342040,-52.47165
303005,-52.47165
367540,-52.47165
230695,-52.47165
179767,-52.47165
22153,-52.47165
14656,-52.47165
427728,-52.47165
12278,-52.47165
234337,-52.47165
92770,-52.47165
366086,-52.47165
266031,-52.47165
247346,-52.47165
94747,-52.47165
236078,-52.47165
100381,-52.47165
99153,-52.47165
458012,-41.60277
221580,-52.47165
376967,-52.47165
241255,-52.47165
136582,-52.47165
35970,-41.60277
361704,-52.47165
149543,-52.47165
144946,-52.47165
143096,-52.47165
399946,-52.47165
402198,-41.60277
96982,-52.47165
79642,-52.47165
77436,-52.47165
38629,-52.47165
241564,-52.47165
26395,-52.47165
213693,-52.47165
456820,-52.47165
96088,-52.47165
308286,-52.47165
347527,-41.60277
319800,-52.47165
177642,-41.60277
410198,-52.47165
375131,-52.47165
375561,-52.47165
318575,-52.47165
463208,-52.47165
237689,-52.47165
110070,-52.47165
325717,-52.47165
406641,-52.47165
6667,-52.47165
16279,-52.47165
3482,-52.47165
6954,-52.47165
18279,-52.47165
335359,-52.47165
284334,-52.47165
445475,-52.47165
102347,-52.47165
155663,-52.47165
18150,-52.47165
143744,-52.47165
123246,-52.47165
264189,-41.60277
193475,-52.47165
120555,-52.47165
319729,-52.47165
113898,-52.47165
208855,-52.47165
194743,-52.47165
50198,-52.47165
105903,-52.47165
181577,-52.47165
103710,-52.47165
375031,-52.47165
109940,-52.47165
247736,-52.47165
128693,-41.60277
202426,-41.60277
240061,-52.47165
240403,-52.47165
266831,-52.47165
62981,-52.47165
218621,-52.47165
440625,-52.47165
320453,-52.47165
127230,-52.47165
376288,-52.47165
222758,-41.60277
104470,-52.47165
286405,-52.47165
140075,-52.47165
8573,-52.47165
5785,-52.47165
48387,-52.47165
230604,-52.47165
114998,-52.47165
277885,-52.47165
91879,-52.47165
272853,-52.47165
182215,-52.47165
425382,-52.47165
13445,-52.47165
310410,-52.47165
349650,-52.47165
412148,-52.47165
235978,-52.47165
163668,-52.47165
63470,-52.47165
305471,-52.47165
132130,-52.47165
43968,-52.47165
357644,-52.47165
341694,-52.47165
304843,-52.47165
392141,-52.47165
273045,-52.47165
77210,-52.47165
346715,-52.47165
237995,-52.47165
126230,-52.47165
442184,-52.47165
375381,-52.47165
237759,-52.47165
134158,-52.47165
79118,-52.47165
169693,-52.47165
388203,-52.47165
95217,-52.47165
144625,-52.47165
190266,-52.47165
449674,-41.60277
31102,-52.47165
386753,-52.47165
444294,-52.47165
278892,-41.60277
314993,-52.47165
425766,-52.47165
20222,-52.47165
113846,-52.47165
457750,-52.47165
62071,-52.47165
193126,-52.47165
4892,-52.47165
407216,-52.47165
409806,-52.47165
47921,-52.47165
77864,-52.47165
357495,-52.47165
280799,-52.47165
398736,-52.47165
339781,-52.47165
260996,-52.47165
58376,-52.47165
45649,-52.47165
210940,-52.47165
402200,-52.47165
107005,-52.47165
248298,-52.47165
347610,-52.47165
364968,-52.47165
205697,-52.47165
322854,-52.47165
101029,-52.47165
79343,-52.47165
268820,-52.47165
296772,-52.47165
13300,-52.47165
87210,-52.47165
175666,-52.47165
128447,-52.47165
95658,-52.47165
442709,-52.47165
218518,-52.47165
246918,-52.47165
132317,-52.47165
289505,-52.47165
194471,-41.60277
254832,-52.47165
63936,-52.47165
276248,-52.47165
30205,-52.47165
351715,-52.47165
240580,-41.60277
191258,-52.47165
130150,-52.47165
183005,-52.47165
303908,-52.47165
421166,-52.47165
110642,-52.47165
181311,-52.47165
27076,-52.47165
114444,-52.47165
215703,-52.47165
341080,-52.47165
194720,-52.47165
184569,-52.47165
195795,-41.60277
34025,-52.47165
66695,-52.47165
462072,-52.47165
318738,-52.47165
210403,-52.47165
292614,-52.47165
329953,-52.47165
91342,-41.60277
107735,-52.47165
139229,-52.47165
132044,-52.47165
70583,-52.47165
448045,-52.47165
401873,-52.47165
407770,-52.47165
424259,-52.47165
141411,-52.47165
380512,-52.47165
70303,-52.47165
99612,-52.47165
185852,-52.47165
110139,-52.47165
455527,-52.47165
280221,-52.47165
66675,-41.60277
309662,-52.47165
465901,-41.60277
216172,-52.47165
359683,-52.47165
219006,-52.47165
54664,-52.47165
111910,-41.60277
376869,-52.47165
77957,-52.47165
112018,-52.47165
360847,-52.47165
243734,-52.47165
190129,-52.47165
406780,-52.47165
320300,-41.60277
440139,-52.47165
279412,-52.47165
3419,-41.60277
310063,-52.47165
98230,-52.47165
259217,-52.47165
155714,-52.47165
160793,-52.47165
397966,-52.47165
17047,-52.47165
275614,-41.60277
385167,-52.47165
39501,-52.47165
375276,-52.47165
320710,-52.47165
280172,-52.47165
298900,-52.47165
390804,-52.47165
388679,-52.47165
35735,-52.47165
252266,-52.47165
108641,-52.47165
457433,-52.47165
366254,-52.47165
185501,-41.60277
462549,-41.60277
266094,-52.47165
268324,-52.47165
284275,-52.47165
21418,-52.47165
33851,-52.47165
253697,-52.47165
154330,-52.47165
133260,-52.47165
120208,-52.47165
339661,-52.47165
237637,-52.47165
233079,-52.47165
59147,-52.47165
340145,-52.47165
433191,-52.47165
100787,-52.47165
413771,-52.47165
248639,-52.47165
359064,-41.60277
183309,-52.47165
120588,-52.47165
332582,-52.47165
467932,-52.47165
237775,-52.47165
122713,-52.47165
159524,-52.47165
202126,-52.47165
379047,-41.60277
385728,-52.47165
393323,-52.47165
106165,-52.47165
166289,-52.47165
367584,-52.47165
373722,-52.47165
194944,-41.60277
354430,-52.47165
176154,-41.60277
118667,-52.47165
12837,-52.47165
126458,-52.47165
439182,-52.47165
385469,-52.47165
164570,-52.47165
338400,-52.47165
133362,-52.47165
428657,-52.47165
278584,-52.47165
328012,-52.47165
377845,-52.47165
423282,-41.60277
468231,-52.47165
142483,-52.47165
338997,-52.47165
248364,-52.47165
118917,-52.47165
298080,-52.47165
60709,-52.47165
328311,-52.47165
337556,-52.47165
101935,-52.47165
251720,-52.47165
24292,-52.47165
406085,-52.47165
245268,-52.47165
376390,-52.47165
105955,-52.47165
95904,-52.47165
233969,-52.47165
45308,-52.47165
109109,-52.47165
220677,-52.47165
359533,-52.47165
449378,-52.47165
110892,-52.47165
342788,-52.47165
273638,-52.47165
129227,-52.47165
110919,-52.47165
382321,-52.47165
111420,-52.47165
220296,-52.47165
331092,-41.60277
75595,-52.47165
386017,-52.47165
298537,-52.47165
14074,-52.47165
339020,-52.47165
266999,-52.47165
418855,-52.47165
253654,-41.60277
366225,-52.47165
189192,-52.47165
169074,-52.47165
103604,-52.47165
192228,-52.47165
335578,-52.47165
174526,-52.47165
239356,-52.47165
21035,-52.47165
351813,-52.47165
266027,-52.47165
364526,-52.47165
160252,-52.47165
314506,-52.47165
16972,-52.47165
4294,-52.47165
280110,-52.47165
457969,-41.60277
185841,-52.47165
306854,-52.47165
91997,-52.47165
78692,-41.60277
86832,-52.47165
209409,-52.47165
292101,-52.47165
110094,-52.47165
118995,-52.47165
419724,-52.47165
65195,-52.47165
162737,-52.47165
461099,-52.47165
255372,-52.47165
248105,-52.47165
441729,-52.47165
444227,-52.47165
383303,-52.47165
32766,-41.60277
396871,-52.47165
471020,-52.47165
24216,-52.47165
53551,-52.47165
271176,-52.47165
304763,-52.47165
84016,-52.47165
306145,-52.47165
330168,-52.47165
171465,-52.47165
419013,-52.47165
72505,-52.47165
392832,-52.47165
11593,-52.47165
456223,-52.47165
573,-52.47165
416219,-52.47165
231794,-52.47165
246445,-52.47165
300240,-52.47165
416044,-52.47165
302717,-52.47165
93182,-52.47165
389867,-52.47165
178065,-52.47165
267617,-52.47165
463149,-52.47165
426373,-52.47165
200856,-52.47165
217620,-52.47165
143582,-52.47165
199954,-52.47165
74679,-41.60277
286240,-52.47165
432352,-52.47165
74811,-52.47165
398752,-41.60277
369027,-52.47165
279421,-52.47165
290058,-52.47165
246194,-52.47165
24919,-52.47165
15984,-52.47165
104206,-52.47165
14765,-52.47165
178942,-41.60277
63571,-52.47165
112645,-52.47165
467070,-52.47165
366243,-41.60277
37619,-52.47165
275898,-52.47165
368712,-52.47165
360331,-52.47165
403643,-52.47165
254629,-52.47165
255805,-52.47165
26997,-41.60277
3462,-52.47165
405819,-52.47165
259963,-52.47165
353107,-52.47165
449253,-52.47165
75503,-52.47165
52941,-52.47165
150986,-52.47165
205398,-52.47165
278483,-52.47165
201864,-52.47165
16244,-52.47165
62729,-52.47165
115557,-52.47165
329350,-52.47165
320964,-41.60277
184893,-52.47165
429723,-52.47165
253718,-52.47165
241316,-52.47165
439212,-52.47165
357685,-52.47165
137070,-52.47165
347109,-52.47165
44481,-41.60277
256802,-52.47165
31733,-52.47165
414032,-52.47165
59166,-52.47165
37507,-41.60277
35457,-52.47165
450637,-52.47165
452430,-52.47165
453538,-41.60277
183695,-52.47165
217029,-52.47165
34785,-52.47165
72886,-52.47165
328610,-52.47165
120421,-52.47165
393551,-52.47165
427879,-52.47165
432367,-52.47165
92571,-52.47165
269288,-52.47165
451492,-52.47165
140210,-52.47165
19350,-52.47165
62350,-52.47165
335869,-52.47165
198956,-52.47165
269234,-52.47165
71736,-52.47165
241950,-52.47165
470007,-52.47165
237438,-52.47165
386315,-52.47165
158120,-52.47165
242855,-52.47165
218024,-52.47165
265979,-52.47165
240872,-52.47165
386044,-52.47165
194548,-52.47165
275936,-52.47165
381225,-52.47165
205372,-52.47165
403829,-52.47165
127118,-52.47165
72996,-52.47165
123304,-52.47165
28602,-52.47165
91170,-52.47165
2469,-52.47165
430263,-41.60277
248274,-52.47165
187199,-41.60277
12417,-52.47165
85898,-52.47165
307104,-52.47165
142599,-52.47165
74019,-52.47165
422496,-52.47165
268242,-52.47165
466875,-52.47165
256744,-52.47165
58609,-52.47165
368225,-52.47165
328951,-52.47165
107438,-52.47165
333576,-52.47165
60100,-52.47165
90100,-52.47165
255660,-52.47165
155608,-52.47165
18009,-52.47165
394806,-41.60277
344382,-52.47165
91241,-52.47165
82964,-52.47165
404674,-52.47165
26959,-52.47165
84705,-52.47165
138465,-52.47165
146345,-52.47165
253981,-52.47165
414030,-52.47165
102131,-52.47165
230112,-52.47165
311990,-52.47165
66799,-52.47165
56243,-52.47165
255056,-52.47165
154622,-52.47165
444351,-52.47165
323074,-52.47165
410332,-52.47165
175958,-52.47165
7933,-52.47165
282911,-52.47165
370606,-52.47165
207218,-52.47165
139415,-52.47165
146831,-52.47165
187399,-52.47165
387898,-52.47165
2304,-41.60277
232104,-52.47165
53836,-52.47165
206974,-52.47165
340785,-52.47165
352328,-52.47165
379185,-52.47165
338362,-52.47165
231175,-52.47165
460166,-52.47165
179331,-52.47165
307688,-52.47165
96385,-52.47165
341501,-52.47165
269600,-52.47165
222278,-52.47165
382414,-52.47165
405046,-52.47165
340578,-52.47165
151589,-52.47165
67816,-41.60277
144243,-52.47165
210591,-52.47165
121961,-52.47165
179390,-52.47165
133909,-52.47165
190865,-52.47165
190338,-52.47165
356558,-41.60277
201294,-52.47165
